8600,1
8601,1
8602,1
8603,0
8604,1
8605,1
8606,0
8607,0
8608,0
8609,0
8610,1
8611,0
8612,1
8613,1
8614,1
8615,0
8616,0
8617,0
8618,1
8619,1
8620,1
8621,0
8622,0
8623,1
8624,1
8625,1
8626,0
8627,0
8628,0
8629,0
8630,0
8631,1
8632,0
8633,0
8634,0
8635,1
8636,1
8637,1
8638,1
8639,1
8640,0
8641,1
8642,1
8643,0
8644,0
8645,1
8646,0
8647,0
8648,0
8649,0
8650,0
8651,1
8652,1
8653,0
8654,1
8655,0
8656,1
8657,1
8658,1
8659,1
8660,1
8661,0
8662,1
8663,0
8664,1
8665,0
8666,0
8667,0
8668,1
8669,1
8670,1
8671,1
8672,1
8673,0
8674,1
8675,0
8676,1
8677,1
8678,1
8679,0
8680,0
8681,0
8682,1
8683,1
8684,0
8685,0
8686,0
8687,0
8688,1
8689,0
8690,0
8691,1
8692,1
8693,0
8694,1
8695,1
8696,1
8697,0
8698,1
8699,1
8700,1
8701,0
8702,1
8703,1
8704,1
8705,0
8706,1
8707,1
8708,1
8709,0
8710,1
8711,0
8712,1
8713,0
8714,0
8715,1
8716,1
8717,0
8718,1
8719,0
8720,1
8721,1
8722,0
8723,1
8724,1
8725,1
8726,0
8727,0
8728,0
8729,0
8730,1
8731,0
8732,1
8733,1
8734,1
8735,1
8736,1
8737,0
8738,1
8739,1
8740,0
8741,0
8742,0
8743,1
8744,0
8745,1
8746,1
8747,0
8748,0
8749,1
8750,0
8751,1
8752,0
8753,1
8754,1
8755,1
8756,1
8757,1
8758,0
8759,1
8760,0
8761,0
8762,1
8763,0
8764,1
8765,0
8766,1
8767,1
8768,0
8769,1
8770,1
8771,0
8772,1
8773,0
8774,0
8775,1
8776,0
8777,1
8778,1
8779,1
8780,0
8781,0
8782,1
8783,1
8784,0
8785,1
8786,0
8787,1
8788,0
8789,0
8790,1
8791,1
8792,0
8793,1
8794,0
8795,1
8796,0
8797,0
8798,1
8799,1
8800,0
8801,0
8802,1
8803,1
8804,0
8805,1
8806,1
8807,1
8808,1
8809,0
8810,0
8811,1
8812,1
8813,1
8814,0
8815,1
8816,0
8817,1
8818,0
8819,0
8820,0
8821,1
8822,1
8823,0
8824,0
8825,0
8826,0
8827,1
8828,1
8829,1
8830,0
8831,1
8832,1
8833,1
8834,0
8835,1
8836,0
8837,1
8838,1
8839,1
8840,0
8841,0
8842,0
8843,0
8844,0
8845,1
8846,1
8847,1
8848,0
8849,0
8850,1
8851,0
8852,0
8853,0
8854,0
8855,0
8856,0
8857,1
8858,0
8859,0
8860,0
8861,1
8862,0
8863,0
8864,0
8865,0
8866,0
8867,0
8868,1
8869,0
8870,0
8871,0
8872,1
8873,0
8874,0
8875,0
8876,1
8877,1
8878,0
8879,1
8880,0
8881,1
8882,0
8883,0
8884,1
8885,1
8886,0
8887,0
8888,1
8889,1
8890,1
8891,0
8892,1
8893,0
8894,1
8895,1
8896,1
8897,0
8898,1
8899,1
8900,1
8901,0
8902,0
8903,0
8904,1
8905,1
8906,0
8907,1
8908,1
8909,0
8910,1
8911,0
8912,1
8913,0
8914,0
8915,0
8916,0
8917,0
8918,1
8919,0
8920,0
8921,0
8922,1
8923,0
8924,0
8925,0
8926,1
8927,0
8928,1
8929,0
8930,1
8931,1
8932,0
8933,1
8934,1
8935,0
8936,0
8937,1
8938,0
8939,1
8940,0
8941,1
8942,0
8943,1
8944,0
8945,1
8946,1
8947,0
8948,1
8949,1
8950,0
8951,0
8952,1
8953,1
8954,0
8955,0
8956,0
8957,1
8958,0
8959,0
8960,1
8961,0
8962,0
8963,0
8964,0
8965,0
8966,0
8967,0
8968,1
8969,1
8970,0
8971,1
8972,1
8973,0
8974,1
8975,1
8976,1
8977,1
8978,1
8979,0
8980,0
8981,1
8982,1
8983,0
8984,1
8985,1
8986,0
8987,0
8988,1
8989,0
8990,0
8991,0
8992,1
8993,1
8994,1
8995,0
8996,1
8997,1
8998,0
8999,1
9000,0
9001,0
9002,0
9003,0
9004,1
9005,0
9006,0
9007,1
9008,0
9009,1
9010,0
9011,1
9012,0
9013,1
9014,1
9015,0
9016,0
9017,0
9018,0
9019,0
9020,0
9021,1
9022,0
9023,0
9024,1
9025,1
9026,1
9027,0
9028,1
9029,0
9030,0
9031,0
9032,0
9033,1
9034,0
9035,0
9036,0
9037,0
9038,1
9039,1
9040,0
9041,0
9042,1
9043,1
9044,0
9045,0
9046,1
9047,1
9048,0
9049,1
9050,1
9051,0
9052,0
9053,0
9054,0
9055,0
9056,1
9057,0
9058,0
9059,0
9060,0
9061,1
9062,1
9063,1
9064,1
9065,1
9066,0
9067,1
9068,0
9069,0
9070,1
9071,0
9072,0
9073,1
9074,0
9075,1
9076,0
9077,1
9078,0
9079,1
9080,0
9081,1
9082,0
9083,0
9084,1
9085,0
9086,1
9087,1
9088,0
9089,1
9090,0
9091,1
9092,0
9093,1
9094,1
9095,1
9096,1
9097,0
9098,1
9099,0
9100,1
9101,0
9102,1
9103,0
9104,1
9105,1
9106,1
9107,1
9108,1
9109,1
9110,0
9111,1
9112,0
9113,0
9114,1
9115,1
9116,1
9117,1
9118,1
9119,1
9120,0
9121,0
9122,1
9123,0
9124,1
9125,1
9126,1
9127,0
9128,0
9129,1
9130,1
9131,0
9132,0
9133,0
9134,1
9135,1
9136,0
9137,0
9138,1
9139,0
9140,1
9141,1
9142,1
9143,1
9144,0
9145,1
9146,0
9147,1
9148,0
9149,0
9150,0
9151,0
9152,0
9153,0
9154,1
9155,1
9156,1
9157,0
9158,0
9159,0
9160,1
9161,0
9162,0
9163,1
9164,1
9165,1
9166,0
9167,1
9168,0
9169,1
9170,1
9171,1
9172,0
9173,1
9174,1
9175,0
9176,0
9177,0
9178,1
9179,1
9180,0
9181,0
9182,1
9183,1
9184,1
9185,1
9186,0
9187,1
9188,1
9189,1
9190,0
9191,0
9192,1
9193,0
9194,1
9195,1
9196,1
9197,1
9198,1
9199,0
9200,1
9201,0
9202,0
9203,1
9204,0
9205,1
9206,0
9207,0
9208,0
9209,1
9210,0
9211,0
9212,0
9213,0
9214,0
9215,1
9216,1
9217,0
9218,1
9219,0
9220,0
9221,0
9222,1
9223,0
9224,1
9225,1
9226,1
9227,1
9228,1
9229,0
9230,1
9231,1
9232,0
9233,1
9234,0
9235,1
9236,0
9237,1
9238,1
9239,1
9240,1
9241,1
9242,0
9243,1
9244,0
9245,0
9246,1
9247,1
9248,1
9249,1
9250,0
9251,1
9252,0
9253,1
9254,1
9255,0
9256,1
9257,0
9258,0
9259,0
9260,1
9261,0
9262,0
9263,1
9264,0
9265,0
9266,0
9267,1
9268,0
9269,1
9270,1
9271,1
9272,0
9273,0
9274,0
9275,1
9276,0
9277,0
9278,1
9279,0
9280,1
9281,1
9282,1
9283,0
9284,0
9285,1
9286,1
9287,1
9288,1
9289,0
9290,1
9291,1
9292,0
9293,0
9294,1
9295,0
9296,0
9297,0
9298,0
9299,0
9300,0
9301,1
9302,0
9303,0
9304,0
9305,1
9306,1
9307,1
9308,0
9309,0
9310,1
9311,1
9312,1
9313,0
9314,0
9315,1
9316,0
9317,0
9318,0
9319,1
9320,0
9321,1
9322,1
9323,1
9324,0
9325,0
9326,1
9327,1
9328,1
9329,1
9330,0
9331,1
9332,0
9333,1
9334,0
9335,0
9336,0
9337,1
9338,1
9339,0
9340,0
9341,0
9342,0
9343,1
9344,1
9345,0
9346,0
9347,1
9348,1
9349,1
9350,0
9351,0
9352,0
9353,1
9354,0
9355,0
9356,1
9357,0
9358,0
9359,1
9360,1
9361,1
9362,0
9363,0
9364,1
9365,1
9366,1
9367,1
9368,1
9369,1
9370,1
9371,1
9372,1
9373,0
9374,0
9375,1
9376,1
9377,0
9378,0
9379,1
9380,0
9381,0
9382,1
9383,0
9384,1
9385,1
9386,0
9387,0
9388,1
9389,0
9390,0
9391,1
9392,1
9393,1
9394,0
9395,1
9396,1
9397,0
9398,1
9399,0
9400,0
9401,0
9402,0
9403,1
9404,0
9405,1
9406,1
9407,1
9408,1
9409,1
9410,0
9411,0
9412,1
9413,0
9414,0
9415,1
9416,1
9417,0
9418,0
9419,0
9420,1
9421,1
9422,1
9423,1
9424,0
9425,0
9426,0
9427,1
9428,0
9429,0
9430,0
9431,1
9432,0
9433,0
9434,0
9435,0
9436,1
9437,0
9438,0
9439,0
9440,0
9441,0
9442,1
9443,1
9444,0
9445,0
9446,0
9447,1
9448,1
9449,0
9450,0
9451,0
9452,1
9453,1
9454,0
9455,0
9456,1
9457,1
9458,1
9459,0
9460,1
9461,0
9462,0
9463,0
9464,1
9465,1
9466,0
9467,0
9468,0
9469,1
9470,1
9471,0
9472,1
9473,0
9474,0
9475,1
9476,1
9477,1
9478,0
9479,1
9480,0
9481,1
9482,1
9483,1
9484,0
9485,1
9486,1
9487,1
9488,0
9489,0
9490,1
9491,0
9492,1
9493,1
9494,0
9495,1
9496,1
9497,1
9498,1
9499,1
9500,0
9501,1
9502,1
9503,0
9504,0
9505,1
9506,0
9507,0
9508,0
9509,0
9510,1
9511,1
9512,0
9513,1
9514,1
9515,1
9516,1
9517,1
9518,1
9519,1
9520,1
9521,0
9522,0
9523,0
9524,1
9525,0
9526,0
9527,0
9528,0
9529,1
9530,1
9531,1
9532,0
9533,1
9534,1
9535,0
9536,1
9537,1
9538,1
9539,1
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,1
9547,1
9548,1
9549,1
9550,0
9551,0
9552,0
9553,1
9554,0
9555,1
9556,0
9557,1
9558,0
9559,1
9560,0
9561,1
9562,1
9563,0
9564,0
9565,1
9566,0
9567,1
9568,0
9569,0
9570,1
9571,1
9572,0
9573,1
9574,0
9575,0
9576,0
9577,0
9578,1
9579,1
9580,1
9581,0
9582,1
9583,0
9584,0
9585,1
9586,0
9587,0
9588,1
9589,1
9590,1
9591,1
9592,1
9593,1
9594,1
9595,0
9596,1
9597,0
9598,0
9599,0
9600,0
9601,1
9602,1
9603,1
9604,0
9605,1
9606,0
9607,0
9608,1
9609,1
9610,0
9611,0
9612,1
9613,0
9614,1
9615,0
9616,1
9617,1
9618,1
9619,0
9620,1
9621,1
9622,1
9623,1
9624,0
9625,0
9626,0
9627,1
9628,1
9629,1
9630,1
9631,1
9632,1
9633,0
9634,0
9635,0
9636,0
9637,1
9638,1
9639,0
9640,1
9641,0
9642,0
9643,0
9644,0
9645,1
9646,0
9647,0
9648,1
9649,0
9650,0
9651,1
9652,1
9653,1
9654,0
9655,1
9656,1
9657,1
9658,0
9659,0
9660,1
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,0
9668,0
9669,1
9670,0
9671,1
9672,1
9673,1
9674,0
9675,1
9676,0
9677,1
9678,1
9679,0
9680,1
9681,0
9682,1
9683,0
9684,1
9685,0
9686,1
9687,0
9688,1
9689,0
9690,0
9691,0
9692,0
9693,0
9694,0
9695,1
9696,0
9697,1
9698,1
9699,0
9700,0
9701,1
9702,1
9703,1
9704,1
9705,0
9706,1
9707,0
9708,0
9709,1
9710,0
9711,0
9712,1
9713,1
9714,0
9715,0
9716,1
9717,0
9718,1
9719,0
9720,0
9721,0
9722,1
9723,0
9724,0
9725,0
9726,0
9727,0
9728,1
9729,0
9730,1
9731,1
9732,1
9733,1
9734,1
9735,1
9736,1
9737,0
9738,0
9739,1
9740,0
9741,1
9742,1
9743,0
9744,1
9745,1
9746,0
9747,0
9748,0
9749,1
9750,0
9751,0
9752,0
9753,0
9754,0
9755,1
9756,0
9757,1
9758,0
9759,0
9760,0
9761,1
9762,1
9763,0
9764,1
9765,0
9766,0
9767,1
9768,0
9769,1
9770,1
9771,0
9772,0
9773,0
9774,0
9775,1
9776,1
9777,0
9778,0
9779,1
9780,0
9781,0
9782,0
9783,1
9784,1
9785,0
9786,1
9787,1
9788,1
9789,1
9790,1
9791,0
9792,0
9793,1
9794,1
9795,0
9796,1
9797,1
9798,0
9799,0
9800,1
9801,0
9802,1
9803,1
9804,1
9805,0
9806,0
9807,1
9808,1
9809,0
9810,0
9811,0
9812,1
9813,1
9814,1
9815,0
9816,0
9817,0
9818,0
9819,1
9820,0
9821,0
9822,1
9823,0
9824,1
9825,1
9826,0
9827,1
9828,0
9829,0
9830,0
9831,0
9832,1
9833,1
9834,1
9835,0
9836,1
9837,0
9838,1
9839,0
9840,0
9841,1
9842,0
9843,0
9844,1
9845,0
9846,0
9847,0
9848,1
9849,1
9850,0
9851,0
9852,0
9853,0
9854,1
9855,1
9856,0
9857,1
9858,1
9859,1
9860,0
9861,0
9862,1
9863,1
9864,1
9865,0
9866,0
9867,0
9868,0
9869,1
9870,1
9871,1
9872,0
9873,1
9874,1
9875,1
9876,1
9877,0
9878,1
9879,0
9880,0
9881,0
9882,0
9883,0
9884,1
9885,1
9886,1
9887,1
9888,0
9889,1
9890,1
9891,1
9892,0
9893,1
9894,1
9895,0
9896,0
9897,1
9898,1
9899,1
9900,0
9901,1
9902,0
9903,0
9904,1
9905,1
9906,1
9907,0
9908,1
9909,0
9910,0
9911,1
9912,0
9913,0
9914,1
9915,1
9916,0
9917,1
9918,0
9919,1
9920,0
9921,1
9922,0
9923,0
9924,0
9925,1
9926,0
9927,0
9928,1
9929,0
9930,0
9931,1
9932,1
9933,1
9934,1
9935,1
9936,0
9937,1
9938,0
9939,1
9940,1
9941,0
9942,0
9943,0
9944,1
9945,0
9946,1
9947,1
9948,0
9949,0
9950,0
9951,1
9952,0
9953,0
9954,1
9955,0
9956,0
9957,0
9958,0
9959,1
9960,1
9961,1
9962,0
9963,0
9964,1
9965,0
9966,0
9967,1
9968,0
9969,1
9970,1
9971,1
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,1
9979,1
9980,0
9981,0
9982,1
9983,1
9984,1
9985,1
9986,0
9987,1
9988,1
9989,1
9990,1
9991,1
9992,0
9993,0
9994,0
9995,0
9996,0
9997,1
9998,1
9999,0
